2015-04-01 20:11:53 status unpacked libpwquality1:amd64 1.2.3-1ubuntu1
2015-04-01 20:11:53 status half-installed libpwquality1:amd64 1.2.3-1ubuntu1
2015-04-01 20:11:54 status half-installed libpwquality1:amd64 1.2.3-1ubuntu1
2015-04-01 20:11:54 status unpacked libpwquality1:amd64 1.2.3-1ubuntu1.2
2015-04-01 20:11:54 status unpacked libpwquality1:amd64 1.2.3-1ubuntu1.2
2015-04-01 20:11:54 upgrade libxatracker2:amd64 10.3.0-0ubuntu3 10.3.2-0ubuntu0.1
2015-04-01 20:11:54 status half-configured libxatracker2:amd64 10.3.0-0ubuntu3
2015-04-01 20:11:54 status unpacked libxatracker2:amd64 10.3.0-0ubuntu3
2015-04-01 20:11:54 status half-installed libxatracker2:amd64 10.3.0-0ubuntu3
2015-04-01 20:11:55 status half-installed libxatracker2:amd64 10.3.0-0ubuntu3
2015-04-01 20:11:55 status unpacked libxatracker2:amd64 10.3.2-0ubuntu0.1
2015-04-01 20:11:55 status unpacked libxatracker2:amd64 10.3.2-0ubuntu0.1
2015-04-01 20:11:55 upgrade lightdm:amd64 1.12.1-0ubuntu1 1.12.3-0ubuntu1
2015-04-01 20:11:55 status half-configured lightdm:amd64 1.12.1-0ubuntu1
2015-04-01 20:11:55 status unpacked lightdm:amd64 1.12.1-0ubuntu1
2015-04-01 20:11:55 status half-installed lightdm:amd64 1.12.1-0ubuntu1
2015-04-01 20:11:56 status triggers-pending ureadahead:amd64 0.100.0-16
2015-04-01 20:11:56 status half-installed lightdm:amd64 1.12.1-0ubuntu1
2015-04-01 20:11:56 status half-installed lightdm:amd64 1.12.1-0ubuntu1
2015-04-01 20:11:56 status unpacked lightdm:amd64 1.12.3-0ubuntu1
2015-04-01 20:11:56 status unpacked lightdm:amd64 1.12.3-0ubuntu1
2015-04-01 20:11:56 upgrade ntp:amd64 1:4.2.6.p5+dfsg-3ubuntu2 1:4.2.6.p5+dfsg-3ubuntu2.14.10.2
2015-04-01 20:11:56 status half-configured ntp:amd64 1:4.2.6.p5+dfsg-3ubuntu2
2015-04-01 20:11:57 status unpacked ntp:amd64 1:4.2.6.p5+dfsg-3ubuntu2
2015-04-01 20:11:57 status half-installed ntp:amd64 1:4.2.6.p5+dfsg-3ubuntu2
2015-04-01 20:11:57 status half-installed ntp:amd64 1:4.2.6.p5+dfsg-3ubuntu2
2015-04-01 20:11:57 status half-installed ntp:amd64 1:4.2.6.p5+dfsg-3ubuntu2
2015-04-01 20:11:57 status unpacked ntp:amd64 1:4.2.6.p5+dfsg-3ubuntu2.14.10.2
2015-04-01 20:11:57 status unpacked ntp:amd64 1:4.2.6.p5+dfsg-3ubuntu2.14.10.2
2015-04-01 20:11:58 upgrade samba-common:all 2:4.1.11+dfsg-1ubuntu2 2:4.1.11+dfsg-1ubuntu2.2
2015-04-01 20:11:58 status half-configured samba-common:all 2:4.1.11+dfsg-1ubuntu2
2015-04-01 20:11:58 status unpacked samba-common:all 2:4.1.11+dfsg-1ubuntu2
2015-04-01 20:11:58 status half-installed samba-common:all 2:4.1.11+dfsg-1ubuntu2
2015-04-01 20:11:58 status half-installed samba-common:all 2:4.1.11+dfsg-1ubuntu2
2015-04-01 20:11:58 status unpacked samba-common:all 2:4.1.11+dfsg-1ubuntu2.2
2015-04-01 20:11:58 status unpacked samba-common:all 2:4.1.11+dfsg-1ubuntu2.2
2015-04-01 20:11:59 upgrade gpgv:amd64 1.4.16-1.2ubuntu1 1.4.16-1.2ubuntu1.2
2015-04-01 20:11:59 status half-configured gpgv:amd64 1.4.16-1.2ubuntu1
2015-04-01 20:11:59 status unpacked gpgv:amd64 1.4.16-1.2ubuntu1
2015-04-01 20:11:59 status half-installed gpgv:amd64 1.4.16-1.2ubuntu1
2015-04-01 20:11:59 status half-installed gpgv:amd64 1.4.16-1.2ubuntu1
2015-04-01 20:11:59 status unpacked gpgv:amd64 1.4.16-1.2ubuntu1.2
2015-04-01 20:11:59 status unpacked gpgv:amd64 1.4.16-1.2ubuntu1.2
2015-04-01 20:11:59 trigproc man-db:amd64 2.7.0.2-2 <none>
2015-04-01 20:11:59 status half-configured man-db:amd64 2.7.0.2-2
2015-04-01 20:12:01 status installed man-db:amd64 2.7.0.2-2
2015-04-01 20:12:01 trigproc ureadahead:amd64 0.100.0-16 <none>
2015-04-01 20:12:01 status half-configured ureadahead:amd64 0.100.0-16
2015-04-01 20:12:01 status installed ureadahead:amd64 0.100.0-16
2015-04-01 20:12:01 trigproc gconf2:amd64 3.2.6-2ubuntu1 <none>
2015-04-01 20:12:01 status half-configured gconf2:amd64 3.2.6-2ubuntu1
2015-04-01 20:12:01 status installed gconf2:amd64 3.2.6-2ubuntu1
2015-04-01 20:12:01 startup packages configure
2015-04-01 20:12:01 configure gpgv:amd64 1.4.16-1.2ubuntu1.2 <none>
2015-04-01 20:12:01 status unpacked gpgv:amd64 1.4.16-1.2ubuntu1.2
2015-04-01 20:12:01 status half-configured gpgv:amd64 1.4.16-1.2ubuntu1.2
2015-04-01 20:12:01 status installed gpgv:amd64 1.4.16-1.2ubuntu1.2
2015-04-01 20:12:02 startup archives unpack
2015-04-01 20:12:02 upgrade gnupg:amd64 1.4.16-1.2ubuntu1 1.4.16-1.2ubuntu1.2
2015-04-01 20:12:02 status half-configured gnupg:amd64 1.4.16-1.2ubuntu1
2015-04-01 20:12:02 status unpacked gnupg:amd64 1.4.16-1.2ubuntu1
2015-04-01 20:12:02 status half-installed gnupg:amd64 1.4.16-1.2ubuntu1
2015-04-01 20:12:02 status triggers-pending install-info:amd64 5.2.0.dfsg.1-4
2015-04-01 20:12:02 status triggers-pending man-db:amd64 2.7.0.2-2
2015-04-01 20:12:02 status half-installed gnupg:amd64 1.4.16-1.2ubuntu1
2015-04-01 20:12:03 status unpacked gnupg:amd64 1.4.16-1.2ubuntu1.2
2015-04-01 20:12:03 status unpacked gnupg:amd64 1.4.16-1.2ubuntu1.2
2015-04-01 20:12:03 trigproc install-info:amd64 5.2.0.dfsg.1-4 <none>
2015-04-01 20:12:03 status half-configured install-info:amd64 5.2.0.dfsg.1-4
2015-04-01 20:12:03 status installed install-info:amd64 5.2.0.dfsg.1-4
2015-04-01 20:12:03 trigproc man-db:amd64 2.7.0.2-2 <none>
2015-04-01 20:12:03 status half-configured man-db:amd64 2.7.0.2-2
2015-04-01 20:12:04 status installed man-db:amd64 2.7.0.2-2
2015-04-01 20:12:04 startup packages configure
2015-04-01 20:12:04 configure gnupg:amd64 1.4.16-1.2ubuntu1.2 <none>
2015-04-01 20:12:04 status unpacked gnupg:amd64 1.4.16-1.2ubuntu1.2
2015-04-01 20:12:04 status half-configured gnupg:amd64 1.4.16-1.2ubuntu1.2
2015-04-01 20:12:04 status installed gnupg:amd64 1.4.16-1.2ubuntu1.2
2015-04-01 20:12:05 startup archives unpack
2015-04-01 20:12:05 upgrade multiarch-support:amd64 2.19-10ubuntu2 2.19-10ubuntu2.3
2015-04-01 20:12:05 status half-configured multiarch-support:amd64 2.19-10ubuntu2
2015-04-01 20:12:05 status unpacked multiarch-support:amd64 2.19-10ubuntu2
2015-04-01 20:12:05 status half-installed multiarch-support:amd64 2.19-10ubuntu2
2015-04-01 20:12:05 status half-installed multiarch-support:amd64 2.19-10ubuntu2
2015-04-01 20:12:05 status unpacked multiarch-support:amd64 2.19-10ubuntu2.3
2015-04-01 20:12:05 status unpacked multiarch-support:amd64 2.19-10ubuntu2.3
2015-04-01 20:12:06 startup packages configure
2015-04-01 20:12:06 configure multiarch-support:amd64 2.19-10ubuntu2.3 <none>
2015-04-01 20:12:06 status unpacked multiarch-support:amd64 2.19-10ubuntu2.3
2015-04-01 20:12:06 status half-configured multiarch-support:amd64 2.19-10ubuntu2.3
2015-04-01 20:12:06 status installed multiarch-support:amd64 2.19-10ubuntu2.3
2015-04-01 20:12:06 startup archives unpack
2015-04-01 20:12:06 upgrade tzdata:all 2014h-2 2015b-0ubuntu0.14.10
2015-04-01 20:12:06 status half-configured tzdata:all 2014h-2
2015-04-01 20:12:06 status unpacked tzdata:all 2014h-2
2015-04-01 20:12:06 status half-installed tzdata:all 2014h-2
2015-04-01 20:12:08 status half-installed tzdata:all 2014h-2
2015-04-01 20:12:09 status unpacked tzdata:all 2015b-0ubuntu0.14.10
2015-04-01 20:12:09 status unpacked tzdata:all 2015b-0ubuntu0.14.10
2015-04-01 20:12:09 startup packages configure
2015-04-01 20:12:09 configure tzdata:all 2015b-0ubuntu0.14.10 <none>
2015-04-01 20:12:09 status unpacked tzdata:all 2015b-0ubuntu0.14.10
2015-04-01 20:12:09 status half-configured tzdata:all 2015b-0ubuntu0.14.10
2015-04-01 20:12:11 status installed tzdata:all 2015b-0ubuntu0.14.10
2015-04-01 20:12:11 startup archives unpack
2015-04-01 20:12:11 upgrade mime-support:all 3.55ubuntu1 3.55ubuntu1.1
2015-04-01 20:12:12 status half-configured mime-support:all 3.55ubuntu1
2015-04-01 20:12:12 status unpacked mime-support:all 3.55ubuntu1
2015-04-01 20:12:12 status half-installed mime-support:all 3.55ubuntu1
2015-04-01 20:12:12 status triggers-pending man-db:amd64 2.7.0.2-2
2015-04-01 20:12:12 status half-installed mime-support:all 3.55ubuntu1
2015-04-01 20:12:12 status unpacked mime-support:all 3.55ubuntu1.1
2015-04-01 20:12:12 status unpacked mime-support:all 3.55ubuntu1.1
2015-04-01 20:12:13 upgrade rsyslog:amd64 7.4.4-1ubuntu11 7.4.4-1ubuntu11.2
2015-04-01 20:12:13 status half-configured rsyslog:amd64 7.4.4-1ubuntu11
2015-04-01 20:12:13 status unpacked rsyslog:amd64 7.4.4-1ubuntu11
2015-04-01 20:12:13 status half-installed rsyslog:amd64 7.4.4-1ubuntu11
2015-04-01 20:12:13 status triggers-pending ureadahead:amd64 0.100.0-16
2015-04-01 20:12:13 status half-installed rsyslog:amd64 7.4.4-1ubuntu11
2015-04-01 20:12:13 status triggers-pending ureadahead:amd64 0.100.0-16
2015-04-01 20:12:13 status half-installed rsyslog:amd64 7.4.4-1ubuntu11
2015-04-01 20:12:13 status unpacked rsyslog:amd64 7.4.4-1ubuntu11.2
2015-04-01 20:12:13 status unpacked rsyslog:amd64 7.4.4-1ubuntu11.2
2015-04-01 20:12:14 upgrade sudo:amd64 1.8.9p5-1ubuntu2 1.8.9p5-1ubuntu2.1
2015-04-01 20:12:14 status half-configured sudo:amd64 1.8.9p5-1ubuntu2
2015-04-01 20:12:14 status unpacked sudo:amd64 1.8.9p5-1ubuntu2
2015-04-01 20:12:14 status half-installed sudo:amd64 1.8.9p5-1ubuntu2
2015-04-01 20:12:14 status half-installed sudo:amd64 1.8.9p5-1ubuntu2
2015-04-01 20:12:14 status half-installed sudo:amd64 1.8.9p5-1ubuntu2
2015-04-01 20:12:15 status unpacked sudo:amd64 1.8.9p5-1ubuntu2.1
2015-04-01 20:12:15 status unpacked sudo:amd64 1.8.9p5-1ubuntu2.1
2015-04-01 20:12:15 upgrade cpio:amd64 2.11+dfsg-2ubuntu1 2.11+dfsg-2ubuntu1.1
2015-04-01 20:12:15 status half-configured cpio:amd64 2.11+dfsg-2ubuntu1
2015-04-01 20:12:15 status unpacked cpio:amd64 2.11+dfsg-2ubuntu1
2015-04-01 20:12:15 status half-installed cpio:amd64 2.11+dfsg-2ubuntu1
2015-04-01 20:12:15 status half-installed cpio:amd64 2.11+dfsg-2ubuntu1
2015-04-01 20:12:15 status unpacked cpio:amd64 2.11+dfsg-2ubuntu1.1
2015-04-01 20:12:15 status unpacked cpio:amd64 2.11+dfsg-2ubuntu1.1
2015-04-01 20:12:16 upgrade dnsutils:amd64 1:9.9.5.dfsg-4.3 1:9.9.5.dfsg-4.3ubuntu0.2
2015-04-01 20:12:16 status half-configured dnsutils:amd64 1:9.9.5.dfsg-4.3
2015-04-01 20:12:16 status unpacked dnsutils:amd64 1:9.9.5.dfsg-4.3
2015-04-01 20:12:16 status half-installed dnsutils:amd64 1:9.9.5.dfsg-4.3
2015-04-01 20:12:16 status half-installed dnsutils:amd64 1:9.9.5.dfsg-4.3
2015-04-01 20:12:16 status unpacked dnsutils:amd64 1:9.9.5.dfsg-4.3ubuntu0.2
2015-04-01 20:12:16 status unpacked dnsutils:amd64 1:9.9.5.dfsg-4.3ubuntu0.2
2015-04-01 20:12:16 upgrade bind9-host:amd64 1:9.9.5.dfsg-4.3 1:9.9.5.dfsg-4.3ubuntu0.2
2015-04-01 20:12:16 status half-configured bind9-host:amd64 1:9.9.5.dfsg-4.3
2015-04-01 20:12:17 status unpacked bind9-host:amd64 1:9.9.5.dfsg-4.3
2015-04-01 20:12:17 status half-installed bind9-host:amd64 1:9.9.5.dfsg-4.3
2015-04-01 20:12:17 status half-installed bind9-host:amd64 1:9.9.5.dfsg-4.3
2015-04-01 20:12:17 status unpacked bind9-host:amd64 1:9.9.5.dfsg-4.3ubuntu0.2
2015-04-01 20:12:17 status unpacked bind9-host:amd64 1:9.9.5.dfsg-4.3ubuntu0.2
2015-04-01 20:12:17 upgrade libisc95:amd64 1:9.9.5.dfsg-4.3 1:9.9.5.dfsg-4.3ubuntu0.2
2015-04-01 20:12:17 status half-configured libisc95:amd64 1:9.9.5.dfsg-4.3
2015-04-01 20:12:17 status unpacked libisc95:amd64 1:9.9.5.dfsg-4.3
2015-04-01 20:12:17 status half-installed libisc95:amd64 1:9.9.5.dfsg-4.3
2015-04-01 20:12:18 status half-installed libisc95:amd64 1:9.9.5.dfsg-4.3
2015-04-01 20:12:18 status unpacked libisc95:amd64 1:9.9.5.dfsg-4.3ubuntu0.2
2015-04-01 20:12:18 status unpacked libisc95:amd64 1:9.9.5.dfsg-4.3ubuntu0.2
2015-04-01 20:12:18 upgrade libdns100:amd64 1:9.9.5.dfsg-4.3 1:9.9.5.dfsg-4.3ubuntu0.2
2015-04-01 20:12:18 status half-configured libdns100:amd64 1:9.9.5.dfsg-4.3
2015-04-01 20:12:18 status unpacked libdns100:amd64 1:9.9.5.dfsg-4.3
2015-04-01 20:12:18 status half-installed libdns100:amd64 1:9.9.5.dfsg-4.3
2015-04-01 20:12:19 status half-installed libdns100:amd64 1:9.9.5.dfsg-4.3
2015-04-01 20:12:19 status unpacked libdns100:amd64 1:9.9.5.dfsg-4.3ubuntu0.2
2015-04-01 20:12:19 status unpacked libdns100:amd64 1:9.9.5.dfsg-4.3ubuntu0.2
2015-04-01 20:12:19 upgrade libisccc90:amd64 1:9.9.5.dfsg-4.3 1:9.9.5.dfsg-4.3ubuntu0.2
2015-04-01 20:12:19 status half-configured libisccc90:amd64 1:9.9.5.dfsg-4.3
2015-04-01 20:12:19 status unpacked libisccc90:amd64 1:9.9.5.dfsg-4.3
2015-04-01 20:12:19 status half-installed libisccc90:amd64 1:9.9.5.dfsg-4.3
2015-04-01 20:12:19 status half-installed libisccc90:amd64 1:9.9.5.dfsg-4.3
2015-04-01 20:12:20 status unpacked libisccc90:amd64 1:9.9.5.dfsg-4.3ubuntu0.2
2015-04-01 20:12:20 status unpacked libisccc90:amd64 1:9.9.5.dfsg-4.3ubuntu0.2
2015-04-01 20:12:20 upgrade libisccfg90:amd64 1:9.9.5.dfsg-4.3 1:9.9.5.dfsg-4.3ubuntu0.2
2015-04-01 20:12:20 status half-configured libisccfg90:amd64 1:9.9.5.dfsg-4.3
2015-04-01 20:12:20 status unpacked libisccfg90:amd64 1:9.9.5.dfsg-4.3
2015-04-01 20:12:20 status half-installed libisccfg90:amd64 1:9.9.5.dfsg-4.3
2015-04-01 20:12:20 status half-installed libisccfg90:amd64 1:9.9.5.dfsg-4.3
2015-04-01 20:12:20 status unpacked libisccfg90:amd64 1:9.9.5.dfsg-4.3ubuntu0.2
2015-04-01 20:12:21 status unpacked libisccfg90:amd64 1:9.9.5.dfsg-4.3ubuntu0.2
2015-04-01 20:12:21 upgrade liblwres90:amd64 1:9.9.5.dfsg-4.3 1:9.9.5.dfsg-4.3ubuntu0.2
2015-04-01 20:12:21 status half-configured liblwres90:amd64 1:9.9.5.dfsg-4.3
2015-04-01 20:12:21 status unpacked liblwres90:amd64 1:9.9.5.dfsg-4.3
2015-04-01 20:12:21 status half-installed liblwres90:amd64 1:9.9.5.dfsg-4.3
2015-04-01 20:12:21 status half-installed liblwres90:amd64 1:9.9.5.dfsg-4.3
2015-04-01 20:12:21 status unpacked liblwres90:amd64 1:9.9.5.dfsg-4.3ubuntu0.2
2015-04-01 20:12:21 status unpacked liblwres90:amd64 1:9.9.5.dfsg-4.3ubuntu0.2
2015-04-01 20:12:22 upgrade libbind9-90:amd64 1:9.9.5.dfsg-4.3 1:9.9.5.dfsg-4.3ubuntu0.2
2015-04-01 20:12:22 status half-configured libbind9-90:amd64 1:9.9.5.dfsg-4.3
2015-04-01 20:12:22 status unpacked libbind9-90:amd64 1:9.9.5.dfsg-4.3
2015-04-01 20:12:22 status half-installed libbind9-90:amd64 1:9.9.5.dfsg-4.3
2015-04-01 20:12:22 status half-installed libbind9-90:amd64 1:9.9.5.dfsg-4.3
2015-04-01 20:12:22 status unpacked libbind9-90:amd64 1:9.9.5.dfsg-4.3ubuntu0.2
2015-04-01 20:12:22 status unpacked libbind9-90:amd64 1:9.9.5.dfsg-4.3ubuntu0.2
2015-04-01 20:12:23 upgrade openssl:amd64 1.0.1f-1ubuntu9 1.0.1f-1ubuntu9.4
2015-04-01 20:12:23 status half-configured openssl:amd64 1.0.1f-1ubuntu9
2015-04-01 20:12:23 status unpacked openssl:amd64 1.0.1f-1ubuntu9
2015-04-01 20:12:23 status half-installed openssl:amd64 1.0.1f-1ubuntu9
2015-04-01 20:12:23 status half-installed openssl:amd64 1.0.1f-1ubuntu9
2015-04-01 20:12:23 status unpacked openssl:amd64 1.0.1f-1ubuntu9.4
2015-04-01 20:12:23 status unpacked openssl:amd64 1.0.1f-1ubuntu9.4
2015-04-01 20:12:24 upgrade ca-certificates:all 20140325 20141019ubuntu0.14.10.1
2015-04-01 20:12:24 status half-configured ca-certificates:all 20140325
2015-04-01 20:12:24 status unpacked ca-certificates:all 20140325
2015-04-01 20:12:24 status half-installed ca-certificates:all 20140325
2015-04-01 20:12:24 status half-installed ca-certificates:all 20140325
2015-04-01 20:12:24 status unpacked ca-certificates:all 20141019ubuntu0.14.10.1
2015-04-01 20:12:24 status unpacked ca-certificates:all 20141019ubuntu0.14.10.1
2015-04-01 20:12:25 upgrade command-not-found-data:amd64 0.3ubuntu15 0.3ubuntu15.1
2015-04-01 20:12:25 status half-configured command-not-found-data:amd64 0.3ubuntu15
2015-04-01 20:12:25 status unpacked command-not-found-data:amd64 0.3ubuntu15
2015-04-01 20:12:25 status half-installed command-not-found-data:amd64 0.3ubuntu15
2015-04-01 20:12:25 status half-installed command-not-found-data:amd64 0.3ubuntu15
2015-04-01 20:12:25 status unpacked command-not-found-data:amd64 0.3ubuntu15.1
2015-04-01 20:12:25 status unpacked command-not-found-data:amd64 0.3ubuntu15.1
2015-04-01 20:12:26 upgrade python3-commandnotfound:all 0.3ubuntu15 0.3ubuntu15.1
2015-04-01 20:12:26 status half-configured python3-commandnotfound:all 0.3ubuntu15
2015-04-01 20:12:26 status unpacked python3-commandnotfound:all 0.3ubuntu15
2015-04-01 20:12:26 status half-installed python3-commandnotfound:all 0.3ubuntu15
2015-04-01 20:12:26 status half-installed python3-commandnotfound:all 0.3ubuntu15
2015-04-01 20:12:26 status unpacked python3-commandnotfound:all 0.3ubuntu15.1
2015-04-01 20:12:26 status unpacked python3-commandnotfound:all 0.3ubuntu15.1
2015-04-01 20:12:27 upgrade command-not-found:all 0.3ubuntu15 0.3ubuntu15.1
2015-04-01 20:12:27 status half-configured command-not-found:all 0.3ubuntu15
2015-04-01 20:12:27 status unpacked command-not-found:all 0.3ubuntu15
2015-04-01 20:12:27 status half-installed command-not-found:all 0.3ubuntu15
2015-04-01 20:12:27 status half-installed command-not-found:all 0.3ubuntu15
2015-04-01 20:12:27 status unpacked command-not-found:all 0.3ubuntu15.1
2015-04-01 20:12:27 status unpacked command-not-found:all 0.3ubuntu15.1
2015-04-01 20:12:27 upgrade krb5-locales:all 1.12.1+dfsg-10 1.12.1+dfsg-10ubuntu0.1
2015-04-01 20:12:27 status half-configured krb5-locales:all 1.12.1+dfsg-10
2015-04-01 20:12:28 status unpacked krb5-locales:all 1.12.1+dfsg-10
2015-04-01 20:12:28 status half-installed krb5-locales:all 1.12.1+dfsg-10
2015-04-01 20:12:28 status half-installed krb5-locales:all 1.12.1+dfsg-10
2015-04-01 20:12:28 status unpacked krb5-locales:all 1.12.1+dfsg-10ubuntu0.1
2015-04-01 20:12:28 status unpacked krb5-locales:all 1.12.1+dfsg-10ubuntu0.1
2015-04-01 20:12:28 upgrade lshw:amd64 02.16-2ubuntu2 02.16-2ubuntu2.1
2015-04-01 20:12:28 status half-configured lshw:amd64 02.16-2ubuntu2
2015-04-01 20:12:28 status unpacked lshw:amd64 02.16-2ubuntu2
2015-04-01 20:12:28 status half-installed lshw:amd64 02.16-2ubuntu2
2015-04-01 20:12:28 status half-installed lshw:amd64 02.16-2ubuntu2
2015-04-01 20:12:29 status unpacked lshw:amd64 02.16-2ubuntu2.1
2015-04-01 20:12:29 status unpacked lshw:amd64 02.16-2ubuntu2.1
2015-04-01 20:12:29 upgrade ppp:amd64 2.4.5-5.1ubuntu3 2.4.5-5.1ubuntu3.1
2015-04-01 20:12:29 status half-configured ppp:amd64 2.4.5-5.1ubuntu3
2015-04-01 20:12:29 status unpacked ppp:amd64 2.4.5-5.1ubuntu3
2015-04-01 20:12:29 status half-installed ppp:amd64 2.4.5-5.1ubuntu3
2015-04-01 20:12:30 status half-installed ppp:amd64 2.4.5-5.1ubuntu3
2015-04-01 20:12:30 status half-installed ppp:amd64 2.4.5-5.1ubuntu3
2015-04-01 20:12:30 status unpacked ppp:amd64 2.4.5-5.1ubuntu3.1
2015-04-01 20:12:30 status unpacked ppp:amd64 2.4.5-5.1ubuntu3.1
2015-04-01 20:12:30 upgrade ubuntu-release-upgrader-gtk:all 1:14.10.9 1:14.10.10
2015-04-01 20:12:30 status half-configured ubuntu-release-upgrader-gtk:all 1:14.10.9
2015-04-01 20:12:30 status unpacked ubuntu-release-upgrader-gtk:all 1:14.10.9
2015-04-01 20:12:30 status half-installed ubuntu-release-upgrader-gtk:all 1:14.10.9
2015-04-01 20:12:30 status half-installed ubuntu-release-upgrader-gtk:all 1:14.10.9
2015-04-01 20:12:31 status unpacked ubuntu-release-upgrader-gtk:all 1:14.10.10
2015-04-01 20:12:31 status unpacked ubuntu-release-upgrader-gtk:all 1:14.10.10
2015-04-01 20:12:31 upgrade ubuntu-release-upgrader-core:all 1:14.10.9 1:14.10.10
2015-04-01 20:12:31 status half-configured ubuntu-release-upgrader-core:all 1:14.10.9
2015-04-01 20:12:31 status unpacked ubuntu-release-upgrader-core:all 1:14.10.9
2015-04-01 20:12:31 status half-installed ubuntu-release-upgrader-core:all 1:14.10.9
2015-04-01 20:12:31 status half-installed ubuntu-release-upgrader-core:all 1:14.10.9
2015-04-01 20:12:31 status unpacked ubuntu-release-upgrader-core:all 1:14.10.10
2015-04-01 20:12:32 status unpacked ubuntu-release-upgrader-core:all 1:14.10.10
2015-04-01 20:12:32 upgrade gir1.2-gtk-3.0:amd64 3.12.2-0ubuntu15 3.12.2-0ubuntu15.2
2015-04-01 20:12:32 status half-configured gir1.2-gtk-3.0:amd64 3.12.2-0ubuntu15
2015-04-01 20:12:32 status unpacked gir1.2-gtk-3.0:amd64 3.12.2-0ubuntu15
2015-04-01 20:12:32 status half-installed gir1.2-gtk-3.0:amd64 3.12.2-0ubuntu15
2015-04-01 20:12:32 status half-installed gir1.2-gtk-3.0:amd64 3.12.2-0ubuntu15
2015-04-01 20:12:32 status unpacked gir1.2-gtk-3.0:amd64 3.12.2-0ubuntu15.2
2015-04-01 20:12:32 status unpacked gir1.2-gtk-3.0:amd64 3.12.2-0ubuntu15.2
2015-04-01 20:12:32 upgrade gir1.2-webkit-3.0:amd64 2.4.6-1ubuntu1 2.4.7-1~ubuntu14.10.1
2015-04-01 20:12:32 status half-configured gir1.2-webkit-3.0:amd64 2.4.6-1ubuntu1
2015-04-01 20:12:32 status unpacked gir1.2-webkit-3.0:amd64 2.4.6-1ubuntu1
2015-04-01 20:12:33 status half-installed gir1.2-webkit-3.0:amd64 2.4.6-1ubuntu1
2015-04-01 20:12:33 status half-installed gir1.2-webkit-3.0:amd64 2.4.6-1ubuntu1
2015-04-01 20:12:33 status unpacked gir1.2-webkit-3.0:amd64 2.4.7-1~ubuntu14.10.1
2015-04-01 20:12:33 status unpacked gir1.2-webkit-3.0:amd64 2.4.7-1~ubuntu14.10.1
2015-04-01 20:12:33 upgrade gir1.2-javascriptcoregtk-3.0:amd64 2.4.6-1ubuntu1 2.4.7-1~ubuntu14.10.1
2015-04-01 20:12:33 status half-configured gir1.2-javascriptcoregtk-3.0:amd64 2.4.6-1ubuntu1
2015-04-01 20:12:33 status unpacked gir1.2-javascriptcoregtk-3.0:amd64 2.4.6-1ubuntu1
2015-04-01 20:12:33 status half-installed gir1.2-javascriptcoregtk-3.0:amd64 2.4.6-1ubuntu1
2015-04-01 20:12:33 status half-installed gir1.2-javascriptcoregtk-3.0:amd64 2.4.6-1ubuntu1
2015-04-01 20:12:34 status unpacked gir1.2-javascriptcoregtk-3.0:amd64 2.4.7-1~ubuntu14.10.1
2015-04-01 20:12:34 status unpacked gir1.2-javascriptcoregtk-3.0:amd64 2.4.7-1~ubuntu14.10.1
2015-04-01 20:12:34 upgrade python3-distupgrade:all 1:14.10.9 1:14.10.10
2015-04-01 20:12:34 status half-configured python3-distupgrade:all 1:14.10.9
2015-04-01 20:12:34 status unpacked python3-distupgrade:all 1:14.10.9
2015-04-01 20:12:34 status half-installed python3-distupgrade:all 1:14.10.9
2015-04-01 20:12:34 status half-installed python3-distupgrade:all 1:14.10.9
2015-04-01 20:12:35 status unpacked python3-distupgrade:all 1:14.10.10
2015-04-01 20:12:35 status unpacked python3-distupgrade:all 1:14.10.10
2015-04-01 20:12:35 upgrade tcpdump:amd64 4.6.2-1ubuntu1 4.6.2-1ubuntu1.1
